	iter	ylog	optimization
18006	90	15.20026683807373	max
18007	90	15.289582252502441	max
18008	90	13.185132026672363	max
18009	90	14.39582633972168	max
18010	90	14.52033805847168	max
18011	90	15.28803539276123	max
18012	90	15.333454132080078	max
18013	90	15.333454132080078	max
18014	90	13.514251708984375	max
18015	90	15.26781940460205	max
18016	90	15.333454132080078	max
18017	90	13.121450424194336	max
18018	90	15.205527305603027	max
18019	90	14.564111709594727	max
18020	90	15.483296394348145	max
18021	90	15.242512702941895	max
18022	90	15.00309944152832	max
18023	90	15.333454132080078	max
18024	90	15.333454132080078	max
18025	90	15.2003812789917	max
18026	90	15.289582252502441	max
18027	90	15.289582252502441	max
18028	90	15.20026683807373	max
18029	90	15.246954917907715	max
18030	90	15.333419799804688	max
18031	90	15.333454132080078	max
18032	90	15.333454132080078	max
18033	90	13.109253883361816	max
18034	90	15.333454132080078	max
18035	90	14.489532470703125	max
18036	90	14.469969749450684	max
18037	90	14.985455513000488	max
18038	90	15.20026683807373	max
18039	90	15.333454132080078	max
18040	90	15.333454132080078	max
18041	90	14.564111709594727	max
18042	90	15.333454132080078	max
18043	90	15.289582252502441	max
18044	90	15.333454132080078	max
18045	90	15.333454132080078	max
18046	90	14.564111709594727	max
18047	90	15.333454132080078	max
18048	90	15.333454132080078	max
18049	90	15.242512702941895	max
18050	90	15.289582252502441	max
18051	90	15.333454132080078	max
18052	90	14.869912147521973	max
18053	90	15.333454132080078	max
18054	90	14.564111709594727	max
18055	90	15.333454132080078	max
18056	90	14.477415084838867	max
18057	90	15.333454132080078	max
18058	90	15.20026683807373	max
18059	90	15.242512702941895	max
18060	90	15.20026683807373	max
18061	90	15.289582252502441	max
18062	90	15.468454360961914	max
18063	90	15.333454132080078	max
18064	90	15.333454132080078	max
18065	90	15.333454132080078	max
18066	90	14.565895080566406	max
18067	90	14.477415084838867	max
18068	90	15.28803539276123	max
18069	90	15.289582252502441	max
18070	90	15.326764106750488	max
18071	90	14.464248657226562	max
18072	90	15.333454132080078	max
18073	90	15.242512702941895	max
18074	90	15.333491325378418	max
18075	90	15.21008586883545	max
18076	90	14.842550277709961	max
18077	90	15.333454132080078	max
18078	90	15.242512702941895	max
18079	90	15.333454132080078	max
18080	90	15.333454132080078	max
18081	90	15.00309944152832	max
18082	90	15.289582252502441	max
18083	90	14.289061546325684	max
18084	90	14.202744483947754	max
18085	90	14.957026481628418	max
18086	90	15.333454132080078	max
18087	90	13.51214599609375	max
18088	90	15.333454132080078	max
18089	90	13.104744911193848	max
18090	90	15.333454132080078	max
18091	90	15.333454132080078	max
18092	90	15.289582252502441	max
18093	90	15.00309944152832	max
18094	90	15.242512702941895	max
18095	90	15.203927040100098	max
18096	90	14.07736587524414	max
18097	90	15.333454132080078	max
18098	90	15.333454132080078	max
18099	90	13.507952690124512	max
18100	90	15.333454132080078	max
18101	90	15.289582252502441	max
18102	90	12.753986358642578	max
18103	90	15.333454132080078	max
18104	90	13.969905853271484	max
18105	90	13.508126258850098	max
18106	90	15.333454132080078	max
18107	90	15.195813179016113	max
18108	90	15.333454132080078	max
18109	90	14.628982543945312	max
18110	90	15.333454132080078	max
18111	90	15.242512702941895	max
18112	90	15.202839851379395	max
18113	90	15.468454360961914	max
18114	90	15.333454132080078	max
18115	90	14.531567573547363	max
18116	90	15.334192276000977	max
18117	90	15.333454132080078	max
18118	90	15.198397636413574	max
18119	90	15.24392032623291	max
18120	90	13.109253883361816	max
18121	90	15.200251579284668	max
18122	90	15.242512702941895	max
18123	90	15.333454132080078	max
18124	90	14.846176147460938	max
18125	90	15.333454132080078	max
18126	90	15.333454132080078	max
18127	90	13.607071876525879	max
18128	90	15.00309944152832	max
18129	90	14.175788879394531	max
18130	90	14.424068450927734	max
18131	90	15.289582252502441	max
18132	90	13.508126258850098	max
18133	90	15.196491241455078	max
18134	90	15.468454360961914	max
18135	90	14.7146577835083	max
18136	90	15.242692947387695	max
18137	90	14.9796142578125	max
18138	90	15.15169906616211	max
18139	90	14.846182823181152	max
18140	90	15.333454132080078	max
18141	90	15.333454132080078	max
18142	90	14.566579818725586	max
18143	90	13.55713939666748	max
18144	90	15.333454132080078	max
18145	90	15.42434024810791	max
18146	90	15.20026683807373	max
18147	90	14.642435073852539	max
18148	90	15.333454132080078	max
18149	90	14.401945114135742	max
18150	90	13.229764938354492	max
18151	90	15.333454132080078	max
18152	90	15.00309944152832	max
18153	90	15.333454132080078	max
18154	90	15.333454132080078	max
18155	90	15.198409080505371	max
18156	90	14.993020057678223	max
18157	90	15.333454132080078	max
18158	90	15.242512702941895	max
18159	90	15.333454132080078	max
18160	90	15.00309944152832	max
18161	90	15.284817695617676	max
18162	90	15.333454132080078	max
18163	90	15.172258377075195	max
18164	90	15.333454132080078	max
18165	90	15.333454132080078	max
18166	90	14.531771659851074	max
18167	90	15.33378791809082	max
18168	90	15.333454132080078	max
18169	90	15.333454132080078	max
18170	90	15.333454132080078	max
18171	90	15.28803539276123	max
18172	90	15.289582252502441	max
18173	90	15.333454132080078	max
18174	90	14.316761016845703	max
18175	90	15.275843620300293	max
18176	90	15.00309944152832	max
18177	90	13.274374961853027	max
18178	90	15.333454132080078	max
18179	90	15.289582252502441	max
18180	90	15.242512702941895	max
18181	90	13.950002670288086	max
18182	90	15.087778091430664	max
18183	90	15.468454360961914	max
18184	90	15.333454132080078	max
18185	90	15.333454132080078	max
18186	90	15.333454132080078	max
18187	90	14.897051811218262	max
18188	90	15.333490371704102	max
18189	90	15.20026683807373	max
18190	90	14.912911415100098	max
18191	90	15.28803539276123	max
18192	90	14.566579818725586	max
18193	90	15.333197593688965	max
18194	90	15.182903289794922	max
18195	90	14.83565616607666	max
18196	90	14.549190521240234	max
18197	90	15.333454132080078	max
18198	90	15.468454360961914	max
18199	90	15.50048542022705	max
18200	91	13.217578887939453	max
18201	91	14.477415084838867	max
18202	91	15.333454132080078	max
18203	91	15.333454132080078	max
18204	91	15.243182182312012	max
18205	91	15.242512702941895	max
18206	91	15.333454132080078	max
18207	91	15.333454132080078	max
18208	91	15.00309944152832	max
18209	91	15.289582252502441	max
18210	91	14.86589527130127	max
18211	91	15.333454132080078	max
18212	91	14.020586967468262	max
18213	91	14.658352851867676	max
18214	91	15.246954917907715	max
18215	91	15.333454132080078	max
18216	91	15.333454132080078	max
18217	91	12.908848762512207	max
18218	91	14.974661827087402	max
18219	91	15.333454132080078	max
18220	91	15.333454132080078	max
18221	91	15.14864730834961	max
18222	91	15.333454132080078	max
18223	91	15.333395957946777	max
18224	91	14.86043643951416	max
18225	91	14.114948272705078	max
18226	91	15.333454132080078	max
18227	91	13.237101554870605	max
18228	91	14.996000289916992	max
18229	91	15.333454132080078	max
18230	91	15.333454132080078	max
18231	91	14.433595657348633	max
18232	91	15.333454132080078	max
18233	91	15.20026683807373	max
18234	91	15.333454132080078	max
18235	91	14.683050155639648	max
18236	91	15.15169906616211	max
18237	91	15.333454132080078	max
18238	91	15.205984115600586	max
18239	91	13.260346412658691	max
18240	91	15.289693832397461	max
18241	91	15.289582252502441	max
18242	91	15.468454360961914	max
18243	91	14.524801254272461	max
18244	91	15.28803539276123	max
18245	91	15.333454132080078	max
18246	91	15.15615177154541	max
18247	91	15.289582252502441	max
18248	91	15.289582252502441	max
18249	91	15.289582252502441	max
18250	91	15.333454132080078	max
18251	91	15.42434024810791	max
18252	91	15.195813179016113	max
18253	91	15.209972381591797	max
18254	91	15.289582252502441	max
18255	91	15.333454132080078	max
18256	91	14.914938926696777	max
18257	91	13.307119369506836	max
18258	91	15.333454132080078	max
18259	91	15.333454132080078	max
18260	91	15.333454132080078	max
18261	91	15.340048789978027	max
18262	91	15.391633033752441	max
18263	91	15.333454132080078	max
18264	91	14.477415084838867	max
18265	91	15.003259658813477	max
18266	91	15.20026683807373	max
18267	91	15.333454132080078	max
18268	91	14.979433059692383	max
18269	91	14.728280067443848	max
18270	91	15.333454132080078	max
18271	91	15.333454132080078	max
18272	91	15.333697319030762	max
18273	91	15.333454132080078	max
18274	91	14.969917297363281	max
18275	91	14.995097160339355	max
18276	91	15.196535110473633	max
18277	91	13.308451652526855	max
18278	91	15.333454132080078	max
18279	91	15.468377113342285	max
18280	91	15.289582252502441	max
18281	91	15.333454132080078	max
18282	91	15.333454132080078	max
18283	91	14.881269454956055	max
18284	91	15.333454132080078	max
18285	91	15.333454132080078	max
18286	91	15.42434024810791	max
18287	91	14.253304481506348	max
18288	91	14.390798568725586	max
18289	91	15.20026683807373	max
18290	91	15.00834846496582	max
18291	91	15.333454132080078	max
18292	91	14.54279613494873	max
18293	91	15.289582252502441	max
18294	91	14.851777076721191	max
18295	91	14.469969749450684	max
18296	91	15.333454132080078	max
18297	91	15.292438507080078	max
18298	91	15.24392032623291	max
18299	91	15.333454132080078	max
18300	91	15.333454132080078	max
18301	91	15.312108993530273	max
18302	91	15.333454132080078	max
18303	91	15.20026683807373	max
18304	91	15.333454132080078	max
18305	91	15.242512702941895	max
18306	91	15.333454132080078	max
18307	91	15.242512702941895	max
18308	91	15.333454132080078	max
18309	91	15.333454132080078	max
18310	91	15.086345672607422	max
18311	91	14.985455513000488	max
18312	91	15.28803539276123	max
18313	91	15.333454132080078	max
18314	91	14.52033805847168	max
18315	91	14.424068450927734	max
18316	91	14.249667167663574	max
18317	91	15.24392032623291	max
18318	91	15.279940605163574	max
18319	91	14.942582130432129	max
18320	91	14.957026481628418	max
18321	91	15.42434024810791	max
18322	91	14.452908515930176	max
18323	91	15.333454132080078	max
18324	91	15.246954917907715	max
18325	91	15.242512702941895	max
18326	91	14.477415084838867	max
18327	91	15.33385181427002	max
18328	91	15.242512702941895	max
18329	91	15.52776050567627	max
18330	91	14.336676597595215	max
18331	91	14.480792999267578	max
18332	91	14.83677864074707	max
18333	91	13.021051406860352	max
18334	91	15.289582252502441	max
18335	91	15.333454132080078	max
18336	91	13.441919326782227	max
18337	91	15.468549728393555	max
18338	91	15.42434024810791	max
18339	91	15.333454132080078	max
18340	91	15.333454132080078	max
18341	91	15.333454132080078	max
18342	91	13.594091415405273	max
18343	91	15.333454132080078	max
18344	91	15.333454132080078	max
18345	91	15.333454132080078	max
18346	91	15.202961921691895	max
18347	91	15.281059265136719	max
18348	91	15.289582252502441	max
18349	91	15.28803539276123	max
18350	91	15.333454132080078	max
18351	91	15.290153503417969	max
18352	91	15.24392032623291	max
18353	91	14.914938926696777	max
18354	91	13.41694164276123	max
18355	91	15.333454132080078	max
18356	91	15.333454132080078	max
18357	91	14.60694694519043	max
18358	91	15.00309944152832	max
18359	91	15.242512702941895	max
18360	91	13.462464332580566	max
18361	91	15.20026683807373	max
18362	91	15.333454132080078	max
18363	91	14.9796142578125	max
18364	91	15.333454132080078	max
18365	91	15.198397636413574	max
18366	91	15.333454132080078	max
18367	91	14.477415084838867	max
18368	91	15.28803539276123	max
18369	91	15.333454132080078	max
18370	91	15.289582252502441	max
18371	91	15.333454132080078	max
18372	91	15.333454132080078	max
18373	91	14.477415084838867	max
18374	91	15.333454132080078	max
18375	91	15.333454132080078	max
18376	91	14.979433059692383	max
18377	91	15.195813179016113	max
18378	91	15.00309944152832	max
18379	91	13.695586204528809	max
18380	91	15.15615177154541	max
18381	91	15.333454132080078	max
18382	91	15.246954917907715	max
18383	91	15.323224067687988	max
18384	91	15.333454132080078	max
18385	91	15.333454132080078	max
18386	91	15.00309944152832	max
18387	91	14.41732120513916	max
18388	91	15.333454132080078	max
18389	91	15.00309944152832	max
18390	91	15.73429012298584	max
18391	91	15.333454132080078	max
18392	91	13.85556411743164	max
18393	91	15.289582252502441	max
18394	91	15.893598556518555	max
18395	91	15.195813179016113	max
18396	91	15.289582252502441	max
18397	91	15.333454132080078	max
18398	91	15.333454132080078	max
18399	91	14.477415084838867	max
18400	92	15.333454132080078	max
18401	92	15.333454132080078	max
18402	92	15.333454132080078	max
18403	92	15.333454132080078	max
18404	92	15.20026683807373	max
18405	92	13.464940071105957	max
18406	92	14.826400756835938	max
18407	92	15.20026683807373	max
18408	92	15.333454132080078	max
18409	92	15.289582252502441	max
18410	92	15.333454132080078	max
18411	92	15.333454132080078	max
18412	92	15.24392032623291	max
18413	92	15.468454360961914	max
18414	92	15.28799819946289	max
18415	92	15.468454360961914	max
18416	92	15.73429012298584	max
18417	92	14.7146577835083	max
18418	92	15.20026683807373	max
18419	92	15.275982856750488	max
18420	92	14.445712089538574	max
18421	92	15.333454132080078	max
18422	92	15.333454132080078	max
18423	92	14.48061752319336	max
18424	92	15.333454132080078	max
18425	92	15.333454132080078	max
18426	92	15.333480834960938	max
18427	92	15.276025772094727	max
18428	92	15.195813179016113	max
18429	92	15.333454132080078	max
18430	92	15.333454132080078	max
18431	92	14.564528465270996	max
18432	92	15.333454132080078	max
18433	92	15.333454132080078	max
18434	92	15.20026683807373	max
18435	92	15.242512702941895	max
18436	92	15.195813179016113	max
18437	92	15.333454132080078	max
18438	92	14.477415084838867	max
18439	92	13.487320899963379	max
18440	92	14.914080619812012	max
18441	92	15.333454132080078	max
18442	92	15.00309944152832	max
18443	92	14.344210624694824	max
18444	92	14.827432632446289	max
18445	92	14.558712005615234	max
18446	92	14.477415084838867	max
18447	92	15.333454132080078	max
18448	92	15.333454132080078	max
18449	92	15.468454360961914	max
18450	92	15.333454132080078	max
18451	92	15.333454132080078	max
18452	92	15.333454132080078	max
18453	92	13.37469482421875	max
18454	92	15.333454132080078	max
18455	92	15.333454132080078	max
18456	92	15.195813179016113	max
18457	92	15.142440795898438	max
18458	92	15.333454132080078	max
18459	92	14.426196098327637	max
18460	92	15.333454132080078	max
18461	92	15.468454360961914	max
18462	92	15.333454132080078	max
18463	92	14.151420593261719	max
18464	92	15.468454360961914	max
18465	92	15.333454132080078	max
18466	92	15.333700180053711	max
18467	92	15.246954917907715	max
18468	92	15.195813179016113	max
18469	92	15.333454132080078	max
18470	92	15.469765663146973	max
18471	92	15.333454132080078	max
18472	92	15.333454132080078	max
18473	92	15.333454132080078	max
18474	92	15.34209156036377	max
18475	92	13.508126258850098	max
18476	92	15.333454132080078	max
18477	92	15.333454132080078	max
18478	92	14.944446563720703	max
18479	92	15.333454132080078	max
18480	92	15.242512702941895	max
18481	92	15.333454132080078	max
18482	92	15.468454360961914	max
18483	92	14.658352851867676	max
18484	92	15.275982856750488	max
18485	92	15.202839851379395	max
18486	92	15.333454132080078	max
18487	92	15.195813179016113	max
18488	92	14.403763771057129	max
18489	92	14.427421569824219	max
18490	92	15.333454132080078	max
18491	92	14.564111709594727	max
18492	92	14.427675247192383	max
18493	92	14.564111709594727	max
18494	92	14.565754890441895	max
18495	92	15.333454132080078	max
18496	92	15.333454132080078	max
18497	92	15.287776947021484	max
18498	92	14.652608871459961	max
18499	92	15.333454132080078	max
18500	92	15.333454132080078	max
18501	92	15.333454132080078	max
18502	92	14.945629119873047	max
18503	92	15.333697319030762	max
18504	92	15.08578872680664	max
18505	92	15.333454132080078	max
18506	92	15.28863525390625	max
18507	92	14.817770004272461	max
18508	92	13.508126258850098	max
18509	92	15.00309944152832	max
18510	92	15.333454132080078	max
18511	92	15.333454132080078	max
18512	92	15.468442916870117	max
18513	92	15.333454132080078	max
18514	92	15.20026683807373	max
18515	92	15.333454132080078	max
18516	92	15.20026683807373	max
18517	92	14.302116394042969	max
18518	92	15.20026683807373	max
18519	92	13.993522644042969	max
18520	92	13.591448783874512	max
18521	92	15.275982856750488	max
18522	92	15.333454132080078	max
18523	92	14.538361549377441	max
18524	92	14.401603698730469	max
18525	92	15.333454132080078	max
18526	92	11.220890045166016	max
18527	92	15.517934799194336	max
18528	92	15.182903289794922	max
18529	92	15.333454132080078	max
18530	92	15.333454132080078	max
18531	92	15.333454132080078	max
18532	92	15.363340377807617	max
18533	92	15.333454132080078	max
18534	92	13.88763427734375	max
18535	92	15.333454132080078	max
18536	92	14.533878326416016	max
18537	92	14.05589771270752	max
18538	92	15.333257675170898	max
18539	92	13.993522644042969	max
18540	92	14.564111709594727	max
18541	92	15.333454132080078	max
18542	92	15.333454132080078	max
18543	92	15.333454132080078	max
18544	92	15.333454132080078	max
18545	92	15.333454132080078	max
18546	92	14.86589527130127	max
18547	92	15.333454132080078	max
18548	92	14.418991088867188	max
18549	92	15.28803539276123	max
18550	92	15.333454132080078	max
18551	92	14.032031059265137	max
18552	92	14.351455688476562	max
18553	92	15.333454132080078	max
18554	92	13.95131778717041	max
18555	92	15.333454132080078	max
18556	92	15.333454132080078	max
18557	92	15.406970977783203	max
18558	92	15.333454132080078	max
18559	92	15.195813179016113	max
18560	92	15.333454132080078	max
18561	92	15.333454132080078	max
18562	92	15.28803539276123	max
18563	92	15.468454360961914	max
18564	92	15.289582252502441	max
18565	92	15.333454132080078	max
18566	92	15.333454132080078	max
18567	92	15.333454132080078	max
18568	92	15.333454132080078	max
18569	92	15.333454132080078	max
18570	92	15.333454132080078	max
18571	92	15.275982856750488	max
18572	92	13.373213768005371	max
18573	92	15.333454132080078	max
18574	92	15.333454132080078	max
18575	92	15.333454132080078	max
18576	92	13.359084129333496	max
18577	92	15.333454132080078	max
18578	92	15.333454132080078	max
18579	92	15.333454132080078	max
18580	92	14.477415084838867	max
18581	92	15.333454132080078	max
18582	92	15.333454132080078	max
18583	92	15.20026683807373	max
18584	92	14.864521026611328	max
18585	92	15.333454132080078	max
18586	92	15.333454132080078	max
18587	92	13.417574882507324	max
18588	92	14.676162719726562	max
18589	92	15.333454132080078	max
18590	92	15.333454132080078	max
18591	92	13.326852798461914	max
18592	92	15.201804161071777	max
18593	92	13.359084129333496	max
18594	92	15.333454132080078	max
18595	92	15.333454132080078	max
18596	92	15.333454132080078	max
18597	92	15.333454132080078	max
18598	92	15.893598556518555	max
18599	92	15.438101768493652	max
18600	93	15.00309944152832	max
18601	93	15.333454132080078	max
18602	93	13.462464332580566	max
18603	93	15.161815643310547	max
18604	93	14.846182823181152	max
18605	93	15.333454132080078	max
18606	93	15.333454132080078	max
18607	93	15.333454132080078	max
18608	93	15.333454132080078	max
18609	93	15.410247802734375	max
18610	93	14.94499397277832	max
18611	93	14.477415084838867	max
18612	93	15.15615177154541	max
18613	93	15.333454132080078	max
18614	93	14.880146026611328	max
18615	93	15.333454132080078	max
18616	93	15.43917465209961	max
18617	93	14.548929214477539	max
18618	93	15.333454132080078	max
18619	93	13.979790687561035	max
18620	93	15.182903289794922	max
18621	93	15.333454132080078	max
18622	93	15.333454132080078	max
18623	93	14.8290376663208	max
18624	93	15.333454132080078	max
18625	93	15.3392333984375	max
18626	93	15.15615177154541	max
18627	93	15.28803539276123	max
18628	93	15.28803539276123	max
18629	93	15.28803539276123	max
18630	93	14.65290641784668	max
18631	93	13.737085342407227	max
18632	93	14.480547904968262	max
18633	93	15.28803539276123	max
18634	93	15.287793159484863	max
18635	93	15.27518081665039	max
18636	93	15.391633033752441	max
18637	93	15.34209156036377	max
18638	93	15.333454132080078	max
18639	93	14.579119682312012	max
18640	93	14.344210624694824	max
18641	93	14.91718578338623	max
18642	93	15.333454132080078	max
18643	93	15.34209156036377	max
18644	93	15.20026683807373	max
18645	93	14.752429008483887	max
18646	93	15.333454132080078	max
18647	93	15.20026683807373	max
18648	93	15.333454132080078	max
18649	93	15.333454132080078	max
18650	93	15.333454132080078	max
18651	93	14.319375991821289	max
18652	93	15.34209156036377	max
18653	93	15.363340377807617	max
18654	93	15.28803539276123	max
18655	93	15.333454132080078	max
18656	93	15.02295970916748	max
18657	93	13.526193618774414	max
18658	93	15.28803539276123	max
18659	93	14.331023216247559	max
18660	93	14.549190521240234	max
18661	93	15.333454132080078	max
18662	93	15.28803539276123	max
18663	93	14.549190521240234	max
18664	93	14.921564102172852	max
18665	93	14.480180740356445	max
18666	93	15.73429012298584	max
18667	93	15.333454132080078	max
18668	93	14.432517051696777	max
18669	93	15.333454132080078	max
18670	93	15.457609176635742	max
18671	93	15.333454132080078	max
18672	93	14.7146577835083	max
18673	93	15.333454132080078	max
18674	93	14.469969749450684	max
18675	93	15.73429012298584	max
18676	93	15.007325172424316	max
18677	93	15.333454132080078	max
18678	93	15.333454132080078	max
18679	93	15.333454132080078	max
18680	93	15.333454132080078	max
18681	93	15.529521942138672	max
18682	93	13.483659744262695	max
18683	93	15.333454132080078	max
18684	93	15.28803539276123	max
18685	93	15.205527305603027	max
18686	93	13.876350402832031	max
18687	93	15.468454360961914	max
18688	93	15.333454132080078	max
18689	93	15.333454132080078	max
18690	93	15.24392032623291	max
18691	93	15.045880317687988	max
18692	93	15.333454132080078	max
18693	93	15.953932762145996	max
18694	93	13.508126258850098	max
18695	93	15.333454132080078	max
18696	93	15.28803539276123	max
18697	93	15.333454132080078	max
18698	93	15.893598556518555	max
18699	93	15.288536071777344	max
18700	93	14.564111709594727	max
18701	93	15.037134170532227	max
18702	93	15.333454132080078	max
18703	93	15.333454132080078	max
18704	93	15.315579414367676	max
18705	93	14.531567573547363	max
18706	93	15.28803539276123	max
18707	93	15.347448348999023	max
18708	93	15.333454132080078	max
18709	93	15.20026683807373	max
18710	93	15.333454132080078	max
18711	93	15.190803527832031	max
18712	93	14.477415084838867	max
18713	93	15.468454360961914	max
18714	93	15.28803539276123	max
18715	93	14.710736274719238	max
18716	93	15.28803539276123	max
18717	93	14.487452507019043	max
18718	93	15.086345672607422	max
18719	93	15.529521942138672	max
18720	93	15.333454132080078	max
18721	93	14.131179809570312	max
18722	93	15.333454132080078	max
18723	93	15.28803539276123	max
18724	93	15.28803539276123	max
18725	93	13.508126258850098	max
18726	93	15.328341484069824	max
18727	93	15.333454132080078	max
18728	93	15.333454132080078	max
18729	93	15.333454132080078	max
18730	93	15.28803539276123	max
18731	93	15.333454132080078	max
18732	93	15.333454132080078	max
18733	93	15.246954917907715	max
18734	93	15.333454132080078	max
18735	93	15.333454132080078	max
18736	93	15.333454132080078	max
18737	93	15.20026683807373	max
18738	93	15.200251579284668	max
18739	93	14.289061546325684	max
18740	93	15.333454132080078	max
18741	93	15.28803539276123	max
18742	93	15.333454132080078	max
18743	93	15.28803539276123	max
18744	93	14.449914932250977	max
18745	93	15.244662284851074	max
18746	93	15.333454132080078	max
18747	93	15.289582252502441	max
18748	93	15.333454132080078	max
18749	93	15.28803539276123	max
18750	93	15.333454132080078	max
18751	93	15.570626258850098	max
18752	93	13.462464332580566	max
18753	93	15.195813179016113	max
18754	93	13.753753662109375	max
18755	93	14.068026542663574	max
18756	93	14.032031059265137	max
18757	93	15.28803539276123	max
18758	93	14.432674407958984	max
18759	93	15.333454132080078	max
18760	93	15.287991523742676	max
18761	93	15.468454360961914	max
18762	93	15.246954917907715	max
18763	93	12.574027061462402	max
18764	93	15.28803539276123	max
18765	93	15.333454132080078	max
18766	93	14.433595657348633	max
18767	93	15.468454360961914	max
18768	93	15.289582252502441	max
18769	93	14.1044921875	max
18770	93	15.333454132080078	max
18771	93	15.333454132080078	max
18772	93	15.246954917907715	max
18773	93	15.333454132080078	max
18774	93	15.333454132080078	max
18775	93	13.764098167419434	max
18776	93	15.333454132080078	max
18777	93	15.440103530883789	max
18778	93	15.242512702941895	max
18779	93	15.28803539276123	max
18780	93	14.477415084838867	max
18781	93	15.333454132080078	max
18782	93	15.545296669006348	max
18783	93	14.564111709594727	max
18784	93	14.372577667236328	max
18785	93	15.333454132080078	max
18786	93	15.893598556518555	max
18787	93	15.333454132080078	max
18788	93	15.333894729614258	max
18789	93	15.468454360961914	max
18790	93	15.333454132080078	max
18791	93	15.333454132080078	max
18792	93	15.28803539276123	max
18793	93	15.28803539276123	max
18794	93	15.333454132080078	max
18795	93	14.979987144470215	max
18796	93	15.28803539276123	max
18797	93	14.289061546325684	max
18798	93	14.480180740356445	max
18799	93	15.242512702941895	max
18800	94	15.93011474609375	max
18801	94	14.857270240783691	max
18802	94	15.15615177154541	max
18803	94	15.333454132080078	max
18804	94	15.242512702941895	max
18805	94	15.34209156036377	max
18806	94	15.363340377807617	max
18807	94	15.334704399108887	max
18808	94	15.333454132080078	max
18809	94	15.246954917907715	max
18810	94	14.277180671691895	max
18811	94	15.333454132080078	max
18812	94	15.28803539276123	max
18813	94	15.579412460327148	max
18814	94	15.893598556518555	max
18815	94	15.468454360961914	max
18816	94	14.489532470703125	max
18817	94	13.956189155578613	max
18818	94	14.477415084838867	max
18819	94	15.242512702941895	max
18820	94	15.20026683807373	max
18821	94	15.468454360961914	max
18822	94	15.28803539276123	max
18823	94	15.28803539276123	max
18824	94	15.333454132080078	max
18825	94	15.333454132080078	max
18826	94	15.333454132080078	max
18827	94	15.333454132080078	max
18828	94	15.045880317687988	max
18829	94	15.00309944152832	max
18830	94	15.567463874816895	max
18831	94	13.514251708984375	max
18832	94	15.468454360961914	max
18833	94	15.00309944152832	max
18834	94	15.20026683807373	max
18835	94	15.037134170532227	max
18836	94	15.893598556518555	max
18837	94	14.140832901000977	max
18838	94	15.333454132080078	max
18839	94	15.333454132080078	max
18840	94	15.333454132080078	max
18841	94	15.333454132080078	max
18842	94	11.791886329650879	max
18843	94	15.333454132080078	max
18844	94	15.333454132080078	max
18845	94	15.333454132080078	max
18846	94	15.333454132080078	max
18847	94	14.477415084838867	max
18848	94	15.246954917907715	max
18849	94	15.483296394348145	max
18850	94	14.289061546325684	max
18851	94	15.200261116027832	max
18852	94	15.333454132080078	max
18853	94	14.032031059265137	max
18854	94	15.279940605163574	max
18855	94	15.333454132080078	max
18856	94	15.242512702941895	max
18857	94	15.01297664642334	max
18858	94	15.333454132080078	max
18859	94	15.333454132080078	max
18860	94	14.564111709594727	max
18861	94	13.55713939666748	max
18862	94	15.468442916870117	max
18863	94	15.333454132080078	max
18864	94	15.893598556518555	max
18865	94	15.333454132080078	max
18866	94	15.468454360961914	max
18867	94	15.20026683807373	max
18868	94	15.333454132080078	max
18869	94	15.333454132080078	max
18870	94	15.20026683807373	max
18871	94	15.333454132080078	max
18872	94	14.289061546325684	max
18873	94	14.549064636230469	max
18874	94	14.73377513885498	max
18875	94	15.333454132080078	max
18876	94	15.039227485656738	max
18877	94	15.20026683807373	max
18878	94	15.363340377807617	max
18879	94	14.786751747131348	max
18880	94	15.242512702941895	max
18881	94	15.468454360961914	max
18882	94	15.483296394348145	max
18883	94	15.334429740905762	max
18884	94	15.333454132080078	max
18885	94	14.720648765563965	max
18886	94	15.333454132080078	max
18887	94	15.333454132080078	max
18888	94	15.333454132080078	max
18889	94	13.55713939666748	max
18890	94	15.342741966247559	max
18891	94	15.333454132080078	max
18892	94	12.86574935913086	max
18893	94	15.333454132080078	max
18894	94	15.333454132080078	max
18895	94	15.529521942138672	max
18896	94	15.333454132080078	max
18897	94	15.333454132080078	max
18898	94	15.246954917907715	max
18899	94	13.284978866577148	max
18900	94	15.73408031463623	max
18901	94	15.28803539276123	max
18902	94	15.570626258850098	max
18903	94	14.281845092773438	max
18904	94	15.333454132080078	max
18905	94	15.468454360961914	max
18906	94	15.333454132080078	max
18907	94	15.333454132080078	max
18908	94	15.28803539276123	max
18909	94	15.468454360961914	max
18910	94	15.333454132080078	max
18911	94	15.333454132080078	max
18912	94	15.28803539276123	max
18913	94	13.37469482421875	max
18914	94	15.333454132080078	max
18915	94	15.365578651428223	max
18916	94	15.333454132080078	max
18917	94	14.526695251464844	max
18918	94	15.33351993560791	max
18919	94	15.333454132080078	max
18920	94	14.426616668701172	max
18921	94	15.333454132080078	max
18922	94	15.5033597946167	max
18923	94	15.195548057556152	max
18924	94	15.333454132080078	max
18925	94	13.508126258850098	max
18926	94	15.333454132080078	max
18927	94	15.333454132080078	max
18928	94	15.299633026123047	max
18929	94	15.34209156036377	max
18930	94	15.340048789978027	max
18931	94	14.31834602355957	max
18932	94	14.543498992919922	max
18933	94	13.737354278564453	max
18934	94	15.333699226379395	max
18935	94	14.4324312210083	max
18936	94	15.195813179016113	max
18937	94	15.468454360961914	max
