	iter	ylog	optimization
996	9	15.316205978393555	max
997	9	14.377896308898926	max
998	9	15.291814804077148	max
999	9	14.177197456359863	max
1000	10	14.51699447631836	max
1001	10	15.67609977722168	max
1002	10	13.965991020202637	max
1003	10	15.193428993225098	max
1004	10	15.826123237609863	max
1005	10	14.05737590789795	max
1006	10	17.50372886657715	max
1007	10	14.858428001403809	max
1008	10	14.57431411743164	max
1009	10	17.90349769592285	max
1010	10	16.90334701538086	max
1011	10	14.208610534667969	max
1012	10	14.988099098205566	max
1013	10	17.281227111816406	max
1014	10	17.226295471191406	max
1015	10	14.244583129882812	max
1016	10	17.083629608154297	max
1017	10	12.425097465515137	max
1018	10	11.514609336853027	max
1019	10	14.20869255065918	max
1020	10	12.017508506774902	max
1021	10	20.517667770385742	max
1022	10	16.88140296936035	max
1023	10	17.589128494262695	max
1024	10	14.837933540344238	max
1025	10	15.94992733001709	max
1026	10	15.410430908203125	max
1027	10	14.760794639587402	max
1028	10	14.625680923461914	max
1029	10	13.663898468017578	max
1030	10	14.3510160446167	max
1031	10	15.71461009979248	max
1032	10	15.001752853393555	max
1033	10	13.393472671508789	max
1034	10	13.256187438964844	max
1035	10	14.457648277282715	max
1036	10	17.167694091796875	max
1037	10	14.558971405029297	max
1038	10	15.024040222167969	max
1039	10	17.26698112487793	max
1040	10	14.838183403015137	max
1041	10	16.828197479248047	max
1042	10	17.357696533203125	max
1043	10	15.945897102355957	max
1044	10	20.552906036376953	max
1045	10	16.74852752685547	max
1046	10	14.925773620605469	max
1047	10	12.430347442626953	max
1048	10	17.5191707611084	max
1049	10	14.850193977355957	max
1050	10	12.355081558227539	max
1051	10	19.63974380493164	max
1052	10	15.38686752319336	max
1053	10	17.3779296875	max
1054	10	14.586943626403809	max
1055	10	18.099533081054688	max
1056	10	14.488595008850098	max
1057	10	16.758642196655273	max
1058	10	15.23662281036377	max
1059	10	17.515138626098633	max
1060	10	13.378582000732422	max
1061	10	13.359814643859863	max
1062	10	15.61577033996582	max
1063	10	11.10888957977295	max
1064	10	16.755172729492188	max
1065	10	12.31053638458252	max
1066	10	14.101539611816406	max
1067	10	17.567153930664062	max
1068	10	17.035137176513672	max
1069	10	16.854143142700195	max
1070	10	13.6647310256958	max
1071	10	16.549306869506836	max
1072	10	16.384708404541016	max
1073	10	13.398653030395508	max
1074	10	14.005475997924805	max
1075	10	14.088492393493652	max
1076	10	14.469477653503418	max
1077	10	16.577320098876953	max
1078	10	15.32864761352539	max
1079	10	18.541048049926758	max
1080	10	9.804180145263672	max
1081	10	16.277673721313477	max
1082	10	15.670619010925293	max
1083	10	16.36111068725586	max
1084	10	12.273565292358398	max
1085	10	18.219064712524414	max
1086	10	16.4296932220459	max
1087	10	16.07022476196289	max
1088	10	13.428666114807129	max
1089	10	12.374513626098633	max
1090	10	13.290276527404785	max
1091	10	17.81891441345215	max
1092	10	15.495769500732422	max
1093	10	16.12781524658203	max
1094	10	15.236795425415039	max
1095	10	14.30191421508789	max
1096	10	19.003761291503906	max
1097	10	15.068547248840332	max
1098	10	14.084488868713379	max
1099	10	16.519094467163086	max
1100	11	17.585119247436523	max
1101	11	20.741666793823242	max
1102	11	10.816329002380371	max
1103	11	16.34284782409668	max
1104	11	13.290643692016602	max
1105	11	15.635857582092285	max
1106	11	19.413183212280273	max
1107	11	19.441349029541016	max
1108	11	17.095510482788086	max
1109	11	18.639541625976562	max
1110	11	17.31739616394043	max
1111	11	20.48127555847168	max
1112	11	21.212282180786133	max
1113	11	14.851617813110352	max
1114	11	13.175901412963867	max
1115	11	17.17373275756836	max
1116	11	21.28364372253418	max
1117	11	16.97308921813965	max
1118	11	14.859793663024902	max
1119	11	18.000261306762695	max
1120	11	15.616937637329102	max
1121	11	14.402132034301758	max
1122	11	13.235184669494629	max
1123	11	19.12325096130371	max
1124	11	12.77121639251709	max
1125	11	17.30207633972168	max
1126	11	16.46908950805664	max
1127	11	13.581674575805664	max
1128	11	15.052738189697266	max
1129	11	17.383028030395508	max
1130	11	15.672469139099121	max
1131	11	18.52166748046875	max
1132	11	11.71979808807373	max
1133	11	11.36237907409668	max
1134	11	16.061708450317383	max
1135	11	14.259722709655762	max
1136	11	17.801652908325195	max
1137	11	13.76122760772705	max
1138	11	12.211953163146973	max
1139	11	18.303829193115234	max
1140	11	19.293039321899414	max
1141	11	15.77680778503418	max
1142	11	13.960614204406738	max
1143	11	14.406235694885254	max
1144	11	13.035902976989746	max
1145	11	16.850589752197266	max
1146	11	17.945146560668945	max
1147	11	15.676470756530762	max
1148	11	13.961568832397461	max
1149	11	16.223222732543945	max
1150	11	18.27689552307129	max
1151	11	14.328255653381348	max
1152	11	15.890769958496094	max
1153	11	14.734915733337402	max
1154	11	14.800475120544434	max
1155	11	17.39471435546875	max
1156	11	14.30609130859375	max
1157	11	18.124221801757812	max
1158	11	15.92429256439209	max
1159	11	18.921159744262695	max
1160	11	13.560791969299316	max
1161	11	15.179956436157227	max
1162	11	19.522602081298828	max
1163	11	13.515899658203125	max
1164	11	19.40581703186035	max
1165	11	20.097532272338867	max
1166	11	15.357254981994629	max
1167	11	18.103466033935547	max
1168	11	18.167123794555664	max
1169	11	13.470643997192383	max
1170	11	18.12174415588379	max
1171	11	15.005435943603516	max
1172	11	18.142927169799805	max
1173	11	15.907801628112793	max
1174	11	14.091371536254883	max
1175	11	16.900955200195312	max
1176	11	11.852851867675781	max
1177	11	17.632055282592773	max
1178	11	14.192337036132812	max
1179	11	15.122477531433105	max
1180	11	16.10028076171875	max
1181	11	15.553674697875977	max
1182	11	19.382394790649414	max
1183	11	17.8204345703125	max
1184	11	21.057174682617188	max
1185	11	12.252594947814941	max
1186	11	17.01519775390625	max
1187	11	16.275371551513672	max
1188	11	14.892168998718262	max
1189	11	18.665416717529297	max
1190	11	16.80593490600586	max
1191	11	15.486735343933105	max
1192	11	20.03167724609375	max
1193	11	14.090423583984375	max
1194	11	17.00257110595703	max
1195	11	18.259883880615234	max
1196	11	16.28699493408203	max
1197	11	15.296211242675781	max
1198	11	16.04880714416504	max
1199	11	17.755741119384766	max
1200	12	17.31597137451172	max
1201	12	12.981429100036621	max
1202	12	16.623199462890625	max
1203	12	18.727312088012695	max
1204	12	17.4388370513916	max
1205	12	15.82107162475586	max
1206	12	11.305708885192871	max
1207	12	16.16167640686035	max
1208	12	17.148733139038086	max
1209	12	18.28319549560547	max
1210	12	17.033241271972656	max
1211	12	15.875312805175781	max
1212	12	15.845305442810059	max
1213	12	15.976322174072266	max
1214	12	13.88709545135498	max
1215	12	13.70643424987793	max
1216	12	18.157878875732422	max
1217	12	14.23399543762207	max
1218	12	18.040328979492188	max
1219	12	13.572137832641602	max
1220	12	14.902765274047852	max
1221	12	16.862918853759766	max
1222	12	14.237079620361328	max
1223	12	11.60623836517334	max
1224	12	15.832280158996582	max
1225	12	18.24641227722168	max
1226	12	14.413281440734863	max
1227	12	14.114285469055176	max
1228	12	16.71115493774414	max
1229	12	16.438928604125977	max
1230	12	17.52828598022461	max
1231	12	12.355031967163086	max
1232	12	15.059211730957031	max
1233	12	15.343372344970703	max
1234	12	16.51285743713379	max
1235	12	14.92136287689209	max
1236	12	13.15611743927002	max
1237	12	13.374032974243164	max
1238	12	13.611175537109375	max
1239	12	12.17099666595459	max
1240	12	15.164021492004395	max
1241	12	20.23598861694336	max
1242	12	15.807489395141602	max
1243	12	15.528422355651855	max
1244	12	12.333209037780762	max
1245	12	16.732667922973633	max
1246	12	16.18807029724121	max
1247	12	15.289511680603027	max
1248	12	16.635412216186523	max
1249	12	14.884986877441406	max
1250	12	13.860584259033203	max
1251	12	15.550329208374023	max
1252	12	14.77111530303955	max
1253	12	14.244794845581055	max
1254	12	16.859079360961914	max
1255	12	18.038623809814453	max
1256	12	12.40945053100586	max
1257	12	14.811463356018066	max
1258	12	15.442766189575195	max
1259	12	14.747698783874512	max
1260	12	12.354301452636719	max
1261	12	17.395231246948242	max
1262	12	13.974206924438477	max
1263	12	14.727540016174316	max
1264	12	14.692880630493164	max
1265	12	17.035188674926758	max
1266	12	15.973166465759277	max
1267	12	17.699045181274414	max
1268	12	15.813982963562012	max
1269	12	16.598735809326172	max
1270	12	17.823087692260742	max
1271	12	17.030471801757812	max
1272	12	17.353647232055664	max
1273	12	12.256359100341797	max
1274	12	18.098119735717773	max
1275	12	15.243794441223145	max
1276	12	14.826166152954102	max
1277	12	15.195886611938477	max
1278	12	15.131093978881836	max
1279	12	14.978765487670898	max
1280	12	15.437114715576172	max
1281	12	20.285018920898438	max
1282	12	13.896574974060059	max
1283	12	14.181856155395508	max
1284	12	14.95925235748291	max
1285	12	17.500324249267578	max
1286	12	12.946989059448242	max
1287	12	16.725261688232422	max
1288	12	15.447624206542969	max
1289	12	14.396818161010742	max
1290	12	17.70277976989746	max
1291	12	15.887811660766602	max
1292	12	16.503440856933594	max
1293	12	17.359529495239258	max
1294	12	13.904047012329102	max
1295	12	16.20217514038086	max
1296	12	21.527666091918945	max
1297	12	13.505362510681152	max
1298	12	13.633028030395508	max
1299	12	16.744396209716797	max
1300	13	18.0103702545166	max
1301	13	13.922074317932129	max
1302	13	18.636079788208008	max
1303	13	17.977907180786133	max
1304	13	13.355240821838379	max
1305	13	18.100345611572266	max
1306	13	17.106426239013672	max
1307	13	18.000633239746094	max
1308	13	19.711830139160156	max
1309	13	17.77414321899414	max
1310	13	16.462646484375	max
1311	13	20.268096923828125	max
1312	13	16.79755210876465	max
1313	13	15.501026153564453	max
1314	13	15.800324440002441	max
1315	13	20.234560012817383	max
1316	13	17.91200828552246	max
1317	13	18.378496170043945	max
1318	13	20.707857131958008	max
1319	13	15.0735445022583	max
1320	13	20.27187728881836	max
1321	13	19.529861450195312	max
1322	13	14.458122253417969	max
1323	13	20.862449645996094	max
1324	13	15.74984073638916	max
1325	13	18.57853126525879	max
1326	13	16.64423179626465	max
1327	13	18.629638671875	max
1328	13	21.182796478271484	max
1329	13	20.35293197631836	max
1330	13	15.997780799865723	max
1331	13	13.459266662597656	max
1332	13	18.901277542114258	max
1333	13	15.184066772460938	max
1334	13	16.65567398071289	max
1335	13	19.765504837036133	max
1336	13	16.04249382019043	max
1337	13	15.35501480102539	max
1338	13	19.092069625854492	max
1339	13	18.271636962890625	max
1340	13	17.63896369934082	max
1341	13	17.028968811035156	max
1342	13	18.824966430664062	max
1343	13	17.785388946533203	max
1344	13	17.628690719604492	max
1345	13	18.725011825561523	max
1346	13	20.290800094604492	max
1347	13	16.248918533325195	max
1348	13	19.58205223083496	max
1349	13	18.187416076660156	max
1350	13	18.871112823486328	max
1351	13	19.388647079467773	max
1352	13	16.96889877319336	max
1353	13	11.794987678527832	max
1354	13	16.57058334350586	max
1355	13	15.495763778686523	max
1356	13	19.082738876342773	max
1357	13	15.307344436645508	max
1358	13	20.989044189453125	max
1359	13	15.603653907775879	max
1360	13	19.520368576049805	max
1361	13	18.2891902923584	max
1362	13	18.803237915039062	max
1363	13	17.31171989440918	max
1364	13	16.935270309448242	max
1365	13	19.08513641357422	max
1366	13	21.291166305541992	max
1367	13	15.70937728881836	max
1368	13	20.26409912109375	max
1369	13	19.344749450683594	max
1370	13	14.325234413146973	max
1371	13	15.07065200805664	max
1372	13	17.32274055480957	max
1373	13	18.35442352294922	max
1374	13	19.00181007385254	max
1375	13	20.734155654907227	max
1376	13	16.248750686645508	max
1377	13	17.578899383544922	max
1378	13	15.527634620666504	max
1379	13	17.364282608032227	max
1380	13	12.618268966674805	max
1381	13	16.51188850402832	max
1382	13	19.280025482177734	max
1383	13	22.6273193359375	max
1384	13	14.004291534423828	max
1385	13	15.120640754699707	max
1386	13	16.127941131591797	max
1387	13	14.415265083312988	max
1388	13	15.471956253051758	max
1389	13	17.473554611206055	max
1390	13	22.146499633789062	max
1391	13	18.107301712036133	max
1392	13	19.37093734741211	max
1393	13	19.775711059570312	max
1394	13	19.300695419311523	max
1395	13	13.93303108215332	max
1396	13	16.203426361083984	max
1397	13	13.640935897827148	max
1398	13	18.195682525634766	max
1399	13	18.975566864013672	max
1400	14	14.559393882751465	max
1401	14	19.417495727539062	max
1402	14	14.536578178405762	max
1403	14	21.48335838317871	max
1404	14	17.81332015991211	max
1405	14	17.625709533691406	max
1406	14	15.83597183227539	max
1407	14	15.056385040283203	max
1408	14	15.981738090515137	max
1409	14	18.12755012512207	max
1410	14	16.38396453857422	max
1411	14	18.971696853637695	max
1412	14	16.307443618774414	max
1413	14	15.899370193481445	max
1414	14	13.311037063598633	max
1415	14	17.40909767150879	max
1416	14	14.82570743560791	max
1417	14	17.604333877563477	max
1418	14	13.268134117126465	max
1419	14	15.615721702575684	max
1420	14	17.46530532836914	max
1421	14	15.62999439239502	max
1422	14	14.686964988708496	max
1423	14	15.029544830322266	max
1424	14	16.027254104614258	max
1425	14	14.038025856018066	max
1426	14	17.133085250854492	max
1427	14	18.667648315429688	max
1428	14	15.580583572387695	max
1429	14	13.959163665771484	max
1430	14	17.75843620300293	max
1431	14	15.585038185119629	max
1432	14	18.669527053833008	max
1433	14	14.07139778137207	max
1434	14	17.24755096435547	max
1435	14	21.47933006286621	max
1436	14	15.860973358154297	max
1437	14	13.313755989074707	max
1438	14	17.120624542236328	max
1439	14	19.58909034729004	max
1440	14	14.919610977172852	max
1441	14	21.592172622680664	max
1442	14	16.675630569458008	max
1443	14	17.57655906677246	max
1444	14	15.856595993041992	max
1445	14	21.0775203704834	max
1446	14	15.325948715209961	max
1447	14	18.939048767089844	max
1448	14	12.498796463012695	max
1449	14	14.682205200195312	max
1450	14	11.795748710632324	max
1451	14	19.76384925842285	max
1452	14	19.08558464050293	max
1453	14	20.038570404052734	max
1454	14	19.404909133911133	max
1455	14	20.65473747253418	max
1456	14	15.723814964294434	max
1457	14	17.603065490722656	max
1458	14	15.182938575744629	max
1459	14	16.246721267700195	max
1460	14	20.035968780517578	max
1461	14	15.242812156677246	max
1462	14	15.220405578613281	max
1463	14	15.643790245056152	max
1464	14	17.61138916015625	max
1465	14	19.74464225769043	max
1466	14	12.648489952087402	max
1467	14	19.087129592895508	max
1468	14	17.01511001586914	max
1469	14	18.8543643951416	max
1470	14	15.128047943115234	max
1471	14	16.821125030517578	max
1472	14	14.340577125549316	max
1473	14	18.39900779724121	max
1474	14	11.767352104187012	max
1475	14	17.36690902709961	max
1476	14	17.823272705078125	max
1477	14	17.82324981689453	max
1478	14	18.348182678222656	max
1479	14	20.822174072265625	max
1480	14	17.145357131958008	max
1481	14	13.446595191955566	max
1482	14	14.548995971679688	max
1483	14	22.16829490661621	max
1484	14	18.344499588012695	max
1485	14	13.510626792907715	max
1486	14	19.004674911499023	max
1487	14	15.463382720947266	max
1488	14	16.62873649597168	max
1489	14	12.404760360717773	max
1490	14	13.306212425231934	max
1491	14	16.769027709960938	max
1492	14	19.342819213867188	max
1493	14	14.507650375366211	max
1494	14	23.812028884887695	max
1495	14	19.69743537902832	max
1496	14	16.050033569335938	max
1497	14	15.931365013122559	max
1498	14	17.680177688598633	max
1499	14	16.346662521362305	max
1500	15	19.505563735961914	max
1501	15	18.244434356689453	max
1502	15	17.663888931274414	max
1503	15	15.479190826416016	max
1504	15	17.055187225341797	max
1505	15	19.455907821655273	max
1506	15	17.92119789123535	max
1507	15	16.167470932006836	max
1508	15	18.866527557373047	max
1509	15	14.874661445617676	max
1510	15	20.094219207763672	max
1511	15	18.535797119140625	max
1512	15	15.6337308883667	max
1513	15	15.265932083129883	max
1514	15	17.102079391479492	max
1515	15	18.27291488647461	max
1516	15	16.758821487426758	max
1517	15	15.075249671936035	max
1518	15	16.87091064453125	max
1519	15	16.68876838684082	max
1520	15	17.191476821899414	max
1521	15	18.00822639465332	max
1522	15	15.032873153686523	max
1523	15	15.723410606384277	max
1524	15	14.311230659484863	max
1525	15	15.088444709777832	max
1526	15	17.78533363342285	max
1527	15	17.9274959564209	max
1528	15	15.557865142822266	max
1529	15	16.887052536010742	max
1530	15	16.509876251220703	max
1531	15	16.267526626586914	max
1532	15	15.142093658447266	max
1533	15	14.79680347442627	max
1534	15	19.608388900756836	max
1535	15	23.35642433166504	max
1536	15	18.739803314208984	max
1537	15	20.099515914916992	max
1538	15	18.010196685791016	max
1539	15	16.475494384765625	max
1540	15	15.457691192626953	max
1541	15	14.474316596984863	max
1542	15	16.44972801208496	max
1543	15	16.68136215209961	max
